timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1699558394572,130046,HTTP Request convertir archivo,201,Created,Prueba 1 1-25,text,true,,307,24801508,157,157,http://35.209.103.118/api/tasks,130046,0,39
1699558396848,129884,HTTP Request convertir archivo,201,Created,Prueba 1 1-50,text,true,,307,24801504,157,157,http://35.209.103.118/api/tasks,129884,0,40
1699558391448,135540,HTTP Request convertir archivo,201,Created,Prueba 1 1-42,text,true,,307,24801500,157,157,http://35.209.103.118/api/tasks,135540,0,38
1699558403211,125085,HTTP Request convertir archivo,201,Created,Prueba 1 1-149,text,true,,307,24801516,157,157,http://35.209.103.118/api/tasks,125085,0,38
1699558410417,120004,HTTP Request convertir archivo,201,Created,Prueba 1 1-13,text,true,,307,24801496,157,157,http://35.209.103.118/api/tasks,120004,0,32
1699558418798,112059,HTTP Request convertir archivo,201,Created,Prueba 1 1-24,text,true,,307,24801516,157,157,http://35.209.103.118/api/tasks,112059,0,37
1699558396017,135483,HTTP Request convertir archivo,201,Created,Prueba 1 1-78,text,true,,307,24801500,157,157,http://35.209.103.118/api/tasks,135483,0,40
1699558405771,127829,HTTP Request convertir archivo,201,Created,Prueba 1 1-104,text,true,,307,24801500,157,157,http://35.209.103.118/api/tasks,127829,0,37
1699558402293,131580,HTTP Request convertir archivo,201,Created,Prueba 1 1-66,text,true,,307,24801496,157,157,http://35.209.103.118/api/tasks,131580,0,39
1699558398673,135600,HTTP Request convertir archivo,201,Created,Prueba 1 1-18,text,true,,307,24801516,157,157,http://35.209.103.118/api/tasks,135600,0,39
1699558403265,131306,HTTP Request convertir archivo,201,Created,Prueba 1 1-108,text,true,,307,24801512,157,157,http://35.209.103.118/api/tasks,131306,0,36
1699558417191,118147,HTTP Request convertir archivo,201,Created,Prueba 1 1-58,text,true,,307,24801524,157,157,http://35.209.103.118/api/tasks,118147,0,37
1699558398636,137377,HTTP Request convertir archivo,201,Created,Prueba 1 1-51,text,true,,307,24801500,157,157,http://35.209.103.118/api/tasks,137376,0,1044
1699558413067,126675,HTTP Request convertir archivo,201,Created,Prueba 1 1-45,text,true,,307,24801496,157,157,http://35.209.103.118/api/tasks,126675,0,36
1699558414237,125612,HTTP Request convertir archivo,201,Created,Prueba 1 1-6,text,true,,307,24801488,157,157,http://35.209.103.118/api/tasks,125612,0,37
1699558419679,120773,HTTP Request convertir archivo,201,Created,Prueba 1 1-55,text,true,,307,24801524,157,157,http://35.209.103.118/api/tasks,120773,0,35
1699558413453,126999,HTTP Request convertir archivo,201,Created,Prueba 1 1-98,text,true,,307,24801508,157,157,http://35.209.103.118/api/tasks,126999,0,35
1699558400764,140171,HTTP Request convertir archivo,201,Created,Prueba 1 1-21,text,true,,307,24801504,157,157,http://35.209.103.118/api/tasks,140171,0,44
1699558412442,129143,HTTP Request convertir archivo,201,Created,Prueba 1 1-56,text,true,,307,24801508,157,157,http://35.209.103.118/api/tasks,129143,0,40
1699558414035,127917,HTTP Request convertir archivo,201,Created,Prueba 1 1-134,text,true,,307,24801504,157,157,http://35.209.103.118/api/tasks,127917,0,41
1699558415176,126910,HTTP Request convertir archivo,201,Created,Prueba 1 1-135,text,true,,307,24801524,157,157,http://35.209.103.118/api/tasks,126910,0,35
1699558411634,131054,HTTP Request convertir archivo,201,Created,Prueba 1 1-49,text,true,,307,24801520,157,157,http://35.209.103.118/api/tasks,131054,0,39
1699558418496,124933,HTTP Request convertir archivo,201,Created,Prueba 1 1-138,text,true,,307,24801488,157,157,http://35.209.103.118/api/tasks,124933,0,40
1699558423981,120360,HTTP Request convertir archivo,201,Created,Prueba 1 1-7,text,true,,307,24801504,157,157,http://35.209.103.118/api/tasks,120360,0,35
1699558418167,128368,HTTP Request convertir archivo,201,Created,Prueba 1 1-72,text,true,,307,24801504,158,158,http://35.209.103.118/api/tasks,128368,0,37
1699558424814,123431,HTTP Request convertir archivo,201,Created,Prueba 1 1-154,text,true,,307,24801520,158,158,http://35.209.103.118/api/tasks,123431,0,34
1699558422480,126566,HTTP Request convertir archivo,201,Created,Prueba 1 1-121,text,true,,307,24801488,158,158,http://35.209.103.118/api/tasks,126566,0,37
1699558426070,124125,HTTP Request convertir archivo,201,Created,Prueba 1 1-93,text,true,,307,24801508,158,158,http://35.209.103.118/api/tasks,124125,0,36
1699558423354,127421,HTTP Request convertir archivo,201,Created,Prueba 1 1-81,text,true,,307,24801484,158,158,http://35.209.103.118/api/tasks,127421,0,37
1699558409805,141615,HTTP Request convertir archivo,201,Created,Prueba 1 1-35,text,true,,307,24801484,158,158,http://35.209.103.118/api/tasks,141615,0,41
1699558429198,123014,HTTP Request convertir archivo,201,Created,Prueba 1 1-131,text,true,,307,24801492,158,158,http://35.209.103.118/api/tasks,123014,0,42
1699558426740,125651,HTTP Request convertir archivo,201,Created,Prueba 1 1-17,text,true,,307,24801504,158,158,http://35.209.103.118/api/tasks,125651,0,37
1699558417856,134829,HTTP Request convertir archivo,201,Created,Prueba 1 1-4,text,true,,307,24801520,158,158,http://35.209.103.118/api/tasks,134829,0,39
1699558433529,119571,HTTP Request convertir archivo,201,Created,Prueba 1 1-97,text,true,,307,24801512,158,158,http://35.209.103.118/api/tasks,119571,0,37
1699558426663,126662,HTTP Request convertir archivo,201,Created,Prueba 1 1-5,text,true,,307,24801512,158,158,http://35.209.103.118/api/tasks,126662,0,39
1699558426104,128162,HTTP Request convertir archivo,201,Created,Prueba 1 1-30,text,true,,307,24801508,158,158,http://35.209.103.118/api/tasks,128162,0,38
1699558431396,124091,HTTP Request convertir archivo,201,Created,Prueba 1 1-112,text,true,,307,24801520,158,158,http://35.209.103.118/api/tasks,124091,0,38
1699558429709,127730,HTTP Request convertir archivo,201,Created,Prueba 1 1-28,text,true,,307,24801504,158,158,http://35.209.103.118/api/tasks,127730,0,35
1699558442004,115572,HTTP Request convertir archivo,201,Created,Prueba 1 1-125,text,true,,307,24801524,158,158,http://35.209.103.118/api/tasks,115572,0,44
1699558426748,131317,HTTP Request convertir archivo,201,Created,Prueba 1 1-37,text,true,,307,24801504,158,158,http://35.209.103.118/api/tasks,131317,0,44
1699558430028,128188,HTTP Request convertir archivo,201,Created,Prueba 1 1-9,text,true,,307,24801496,158,158,http://35.209.103.118/api/tasks,128188,0,37
1699558420136,138222,HTTP Request convertir archivo,201,Created,Prueba 1 1-34,text,true,,307,24801500,158,158,http://35.209.103.118/api/tasks,138222,0,37
1699558420767,138365,HTTP Request convertir archivo,201,Created,Prueba 1 1-146,text,true,,307,24801520,158,158,http://35.209.103.118/api/tasks,138365,0,40
1699558434637,124578,HTTP Request convertir archivo,201,Created,Prueba 1 1-92,text,true,,307,24801524,158,158,http://35.209.103.118/api/tasks,124577,0,37
1699558431702,128096,HTTP Request convertir archivo,201,Created,Prueba 1 1-105,text,true,,307,24801504,158,158,http://35.209.103.118/api/tasks,128096,0,38
1699558434140,126285,HTTP Request convertir archivo,201,Created,Prueba 1 1-65,text,true,,307,24801500,158,158,http://35.209.103.118/api/tasks,126285,0,36
1699558436675,124261,HTTP Request convertir archivo,201,Created,Prueba 1 1-52,text,true,,307,24801504,158,158,http://35.209.103.118/api/tasks,124261,0,39
1699558424674,136824,HTTP Request convertir archivo,201,Created,Prueba 1 1-142,text,true,,307,24801516,158,158,http://35.209.103.118/api/tasks,136824,0,39
1699558437604,123966,HTTP Request convertir archivo,201,Created,Prueba 1 1-46,text,true,,307,24801516,158,158,http://35.209.103.118/api/tasks,123965,0,37
1699558446495,115733,HTTP Request convertir archivo,201,Created,Prueba 1 1-147,text,true,,307,24801520,158,158,http://35.209.103.118/api/tasks,115733,0,37
1699558441844,120951,HTTP Request convertir archivo,201,Created,Prueba 1 1-90,text,true,,307,24801492,158,158,http://35.209.103.118/api/tasks,120951,0,40
1699558440899,122209,HTTP Request convertir archivo,201,Created,Prueba 1 1-23,text,true,,307,24801500,158,158,http://35.209.103.118/api/tasks,122209,0,39
1699558434470,129582,HTTP Request convertir archivo,201,Created,Prueba 1 1-68,text,true,,307,24801496,158,158,http://35.209.103.118/api/tasks,129582,0,1048
1699558429017,135959,HTTP Request convertir archivo,201,Created,Prueba 1 1-63,text,true,,307,24801488,158,158,http://35.209.103.118/api/tasks,135959,0,37
1699558442766,122821,HTTP Request convertir archivo,201,Created,Prueba 1 1-2,text,true,,307,24801496,158,158,http://35.209.103.118/api/tasks,122821,0,38
1699558435954,129637,HTTP Request convertir archivo,201,Created,Prueba 1 1-95,text,true,,307,24801504,158,158,http://35.209.103.118/api/tasks,129637,0,39
1699558439639,126582,HTTP Request convertir archivo,201,Created,Prueba 1 1-69,text,true,,307,24801484,158,158,http://35.209.103.118/api/tasks,126582,0,31
1699558434764,132163,HTTP Request convertir archivo,201,Created,Prueba 1 1-111,text,true,,307,24801496,158,158,http://35.209.103.118/api/tasks,132163,0,36
1699558425312,141888,HTTP Request convertir archivo,201,Created,Prueba 1 1-29,text,true,,307,24801488,158,158,http://35.209.103.118/api/tasks,141888,0,41
1699558440311,128253,HTTP Request convertir archivo,201,Created,Prueba 1 1-150,text,true,,307,24801488,158,158,http://35.209.103.118/api/tasks,128253,0,41
1699558453130,117919,HTTP Request convertir archivo,201,Created,Prueba 1 1-82,text,true,,307,24801496,158,158,http://35.209.103.118/api/tasks,117919,0,34
1699558432320,140372,HTTP Request convertir archivo,201,Created,Prueba 1 1-114,text,true,,307,24801516,158,158,http://35.209.103.118/api/tasks,140372,0,39
1699558433069,140431,HTTP Request convertir archivo,201,Created,Prueba 1 1-130,text,true,,307,24801496,158,158,http://35.209.103.118/api/tasks,140431,0,47
1699558444942,128854,HTTP Request convertir archivo,201,Created,Prueba 1 1-143,text,true,,307,24801508,158,158,http://35.209.103.118/api/tasks,128854,0,35
1699558454811,119339,HTTP Request convertir archivo,201,Created,Prueba 1 1-155,text,true,,307,24801488,158,158,http://35.209.103.118/api/tasks,119339,0,38
1699558451494,122861,HTTP Request convertir archivo,201,Created,Prueba 1 1-118,text,true,,307,24801508,158,158,http://35.209.103.118/api/tasks,122861,0,34
1699558433052,141388,HTTP Request convertir archivo,201,Created,Prueba 1 1-103,text,true,,307,24801520,158,158,http://35.209.103.118/api/tasks,141388,0,39
1699558441192,134136,HTTP Request convertir archivo,201,Created,Prueba 1 1-124,text,true,,307,24801520,159,159,http://35.209.103.118/api/tasks,134136,0,41
1699558433820,144032,HTTP Request convertir archivo,201,Created,Prueba 1 1-33,text,true,,307,24801508,159,159,http://35.209.103.118/api/tasks,144032,0,44
1699558456382,122642,HTTP Request convertir archivo,201,Created,Prueba 1 1-106,text,true,,307,24801488,159,159,http://35.209.103.118/api/tasks,122642,0,37
1699558464929,115465,HTTP Request convertir archivo,201,Created,Prueba 1 1-31,text,true,,307,24801492,159,159,http://35.209.103.118/api/tasks,115465,0,38
1699558454777,126258,HTTP Request convertir archivo,201,Created,Prueba 1 1-86,text,true,,307,24801504,159,159,http://35.209.103.118/api/tasks,126258,0,35
1699558450808,132482,HTTP Request convertir archivo,201,Created,Prueba 1 1-41,text,true,,307,24801504,159,159,http://35.209.103.118/api/tasks,132482,0,40
1699558460809,122939,HTTP Request convertir archivo,201,Created,Prueba 1 1-87,text,true,,307,24801512,159,159,http://35.209.103.118/api/tasks,122939,0,35
1699558459632,124238,HTTP Request convertir archivo,201,Created,Prueba 1 1-14,text,true,,307,24801484,159,159,http://35.209.103.118/api/tasks,124237,0,35
1699558455812,128640,HTTP Request convertir archivo,201,Created,Prueba 1 1-139,text,true,,307,24801496,159,159,http://35.209.103.118/api/tasks,128640,0,38
1699558463945,120935,HTTP Request convertir archivo,201,Created,Prueba 1 1-140,text,true,,307,24801496,159,159,http://35.209.103.118/api/tasks,120935,0,36
1699558452432,133059,HTTP Request convertir archivo,201,Created,Prueba 1 1-10,text,true,,307,24801500,159,159,http://35.209.103.118/api/tasks,133059,0,39
1699558440359,145206,HTTP Request convertir archivo,201,Created,Prueba 1 1-80,text,true,,307,24801512,159,159,http://35.209.103.118/api/tasks,145206,0,38
1699558445004,141795,HTTP Request convertir archivo,201,Created,Prueba 1 1-132,text,true,,307,24801520,159,159,http://35.209.103.118/api/tasks,141795,0,36
1699558458355,131125,HTTP Request convertir archivo,201,Created,Prueba 1 1-94,text,true,,307,24801520,159,159,http://35.209.103.118/api/tasks,131125,0,37
1699558467955,122111,HTTP Request convertir archivo,201,Created,Prueba 1 1-48,text,true,,307,24801520,159,159,http://35.209.103.118/api/tasks,122111,0,33
1699558458301,131771,HTTP Request convertir archivo,201,Created,Prueba 1 1-36,text,true,,307,24801500,159,159,http://35.209.103.118/api/tasks,131771,0,36
1699558468036,122696,HTTP Request convertir archivo,201,Created,Prueba 1 1-60,text,true,,307,24801504,159,159,http://35.209.103.118/api/tasks,122696,0,36
1699558453831,137011,HTTP Request convertir archivo,201,Created,Prueba 1 1-59,text,true,,307,24801504,159,159,http://35.209.103.118/api/tasks,137011,0,38
1699558473708,118032,HTTP Request convertir archivo,201,Created,Prueba 1 1-122,text,true,,307,24801520,159,159,http://35.209.103.118/api/tasks,118032,0,36
1699558475402,116881,HTTP Request convertir archivo,201,Created,Prueba 1 1-12,text,true,,307,24801508,159,159,http://35.209.103.118/api/tasks,116881,0,35
1699558465569,128475,HTTP Request convertir archivo,201,Created,Prueba 1 1-79,text,true,,307,24801508,159,159,http://35.209.103.118/api/tasks,128475,0,38
1699558465573,129065,HTTP Request convertir archivo,201,Created,Prueba 1 1-44,text,true,,307,24801488,159,159,http://35.209.103.118/api/tasks,129065,0,36
1699558472253,122977,HTTP Request convertir archivo,201,Created,Prueba 1 1-85,text,true,,307,24801520,159,159,http://35.209.103.118/api/tasks,122977,0,31
1699558481163,114502,HTTP Request convertir archivo,201,Created,Prueba 1 1-129,text,true,,307,24801516,159,159,http://35.209.103.118/api/tasks,114502,0,33
1699558471363,125089,HTTP Request convertir archivo,201,Created,Prueba 1 1-88,text,true,,307,24801512,159,159,http://35.209.103.118/api/tasks,125089,0,33
1699558462134,135033,HTTP Request convertir archivo,201,Created,Prueba 1 1-127,text,true,,307,24801484,159,159,http://35.209.103.118/api/tasks,135033,0,46
1699558468983,129592,HTTP Request convertir archivo,201,Created,Prueba 1 1-73,text,true,,307,24801504,159,159,http://35.209.103.118/api/tasks,129592,0,41
1699558462969,135608,HTTP Request convertir archivo,201,Created,Prueba 1 1-84,text,true,,307,24801516,159,159,http://35.209.103.118/api/tasks,135608,0,38
1699558478348,120921,HTTP Request convertir archivo,201,Created,Prueba 1 1-53,text,true,,307,24801508,159,159,http://35.209.103.118/api/tasks,120921,0,35
1699558477544,121955,HTTP Request convertir archivo,201,Created,Prueba 1 1-61,text,true,,307,24801512,159,159,http://35.209.103.118/api/tasks,121955,0,31
1699558475288,124607,HTTP Request convertir archivo,201,Created,Prueba 1 1-67,text,true,,307,24801508,159,159,http://35.209.103.118/api/tasks,124607,0,35
1699558474475,125641,HTTP Request convertir archivo,201,Created,Prueba 1 1-64,text,true,,307,24801508,159,159,http://35.209.103.118/api/tasks,125641,0,1051
1699558473169,128603,HTTP Request convertir archivo,201,Created,Prueba 1 1-43,text,true,,307,24801516,159,159,http://35.209.103.118/api/tasks,128603,0,35
1699558472628,129717,HTTP Request convertir archivo,201,Created,Prueba 1 1-71,text,true,,307,24801508,159,159,http://35.209.103.118/api/tasks,129717,0,40
1699558467405,135119,HTTP Request convertir archivo,201,Created,Prueba 1 1-151,text,true,,307,24801520,159,159,http://35.209.103.118/api/tasks,135119,0,40
1699558466084,137068,HTTP Request convertir archivo,201,Created,Prueba 1 1-76,text,true,,307,24801496,159,159,http://35.209.103.118/api/tasks,137068,0,37
1699558463680,139914,HTTP Request convertir archivo,201,Created,Prueba 1 1-15,text,true,,307,24801492,159,159,http://35.209.103.118/api/tasks,139914,0,41
1699558475728,128734,HTTP Request convertir archivo,201,Created,Prueba 1 1-8,text,true,,307,24801488,159,159,http://35.209.103.118/api/tasks,128734,0,41
1699558473761,131683,HTTP Request convertir archivo,201,Created,Prueba 1 1-152,text,true,,307,24801520,160,160,http://35.209.103.118/api/tasks,131683,0,36
1699558475146,130815,HTTP Request convertir archivo,201,Created,Prueba 1 1-120,text,true,,307,24801508,160,160,http://35.209.103.118/api/tasks,130815,0,41
1699558483380,123179,HTTP Request convertir archivo,201,Created,Prueba 1 1-128,text,true,,307,24801512,160,160,http://35.209.103.118/api/tasks,123179,0,39
1699558481390,126330,HTTP Request convertir archivo,201,Created,Prueba 1 1-22,text,true,,307,24801512,160,160,http://35.209.103.118/api/tasks,126330,0,36
